Date,Open,High,Low,Close,Adj Close,Volume
2020-05-22,19.838600,19.838600,19.690300,19.838600,19.838600,0
2020-05-25,19.690300,19.690300,19.598000,19.690300,19.690300,0
2020-05-26,19.598000,19.598000,19.475100,19.598000,19.598000,0
2020-05-27,19.475100,19.696600,19.475100,19.475100,19.475100,0
2020-05-28,19.696600,20.098301,19.696600,19.696600,19.696600,0
2020-05-29,20.098301,20.357901,20.098301,20.098301,20.098301,0
2020-06-01,20.357901,20.379700,20.357901,20.357901,20.357901,0
2020-06-02,20.379700,20.379700,20.159599,20.379700,20.379700,0
2020-06-03,20.159599,20.159599,19.925400,20.159599,20.159599,0
2020-06-04,19.925400,20.230700,19.925400,19.925400,19.925400,0
2020-06-05,20.230700,20.618601,20.230700,20.230700,20.230700,0
2020-06-08,20.618601,20.618601,20.604401,20.618601,20.618601,0
2020-06-09,20.604401,20.604401,20.567900,20.604401,20.604401,0
2020-06-10,20.567900,20.601000,20.567900,20.567900,20.567900,0
2020-06-11,20.601000,20.733101,20.601000,20.601000,20.601000,0
2020-06-12,20.733101,20.733101,20.673901,20.733101,20.733101,0
2020-06-15,20.673901,20.673901,20.328100,20.673901,20.673901,0
2020-06-16,20.328100,20.346701,20.328100,20.328100,20.328100,0
2020-06-17,20.346701,20.373199,20.346701,20.346701,20.346701,0
2020-06-18,20.373199,20.518499,20.373199,20.373199,20.373199,0
2020-06-19,20.518499,20.518499,20.290800,20.518499,20.518499,0
2020-06-22,20.290800,20.477100,20.290800,20.290800,20.290800,0
2020-06-23,20.477100,20.587099,20.477100,20.477100,20.477100,0
2020-06-24,20.587099,20.587099,20.382000,20.587099,20.587099,0
2020-06-25,20.382000,20.382000,20.231001,20.382000,20.382000,0
2020-06-26,20.231001,20.298500,20.231001,20.231001,20.231001,0
2020-06-29,20.298500,20.462999,20.298500,20.298500,20.298500,0
2020-06-30,20.462999,20.462999,20.295200,20.462999,20.462999,0
2020-07-01,20.295200,20.295200,20.203501,20.295200,20.295200,0
2020-07-02,20.203501,20.203501,20.112000,20.203501,20.203501,0
2020-07-03,20.112000,20.143600,20.112000,20.112000,20.112000,0
2020-07-06,20.143600,20.197800,20.143600,20.143600,20.143600,0
2020-07-07,20.197800,20.197800,20.165701,20.197800,20.197800,0
2020-07-08,20.165701,20.229900,20.165701,20.165701,20.165701,0
2020-07-09,20.229900,20.414900,20.229900,20.229900,20.229900,0
2020-07-10,20.414900,20.454100,20.414900,20.414900,20.414900,0
2020-07-13,20.434200,20.434200,20.434200,20.454100,20.454100,0
2020-07-14,20.434200,20.610600,20.434200,20.434200,20.434200,0
2020-07-15,20.610600,20.766500,20.610600,20.610600,20.610600,0
2020-07-16,20.766500,20.766500,20.717699,20.766500,20.766500,0
2020-07-17,20.717699,20.794399,20.717699,20.717699,20.717699,0
2020-07-20,20.794399,20.794399,20.764500,20.794399,20.794399,0
2020-07-21,20.764500,20.764500,20.625299,20.764500,20.764500,0
2020-07-22,20.625299,21.028400,20.625299,20.625299,20.625299,0
2020-07-23,21.028400,21.028400,20.986601,21.028400,21.028400,0
2020-07-24,20.986601,20.986601,20.962400,20.986601,20.986601,0
2020-07-27,20.962400,21.209400,20.962400,20.962400,20.962400,0
2020-07-28,21.209400,21.342300,21.209400,21.209400,21.209400,0
2020-07-29,21.342300,21.398899,21.342300,21.342300,21.342300,0
2020-07-30,21.398899,21.400400,21.398899,21.398899,21.398899,0
2020-07-31,21.400400,21.588900,21.400400,21.400400,21.400400,0
2020-08-03,21.588900,21.588900,21.358700,21.588900,21.588900,0
2020-08-04,21.358700,21.440800,21.358700,21.358700,21.358700,0
2020-08-05,21.440800,21.576300,21.440800,21.440800,21.440800,0
2020-08-06,21.576300,21.687300,21.576300,21.576300,21.576300,0
2020-08-07,21.687300,21.733400,21.687300,21.687300,21.687300,0
2020-08-10,21.733400,21.733400,21.574600,21.733400,21.733400,0
2020-08-11,21.574600,21.602600,21.574600,21.574600,21.574600,0
2020-08-12,21.602600,21.602600,21.577700,21.602600,21.602600,0
2020-08-13,21.577700,21.817699,21.577700,21.577700,21.577700,0
2020-08-14,21.817699,21.844500,21.817699,21.817699,21.817699,0
2020-08-17,21.844500,22.021700,21.844500,21.844500,21.844500,0
2020-08-18,22.021700,22.210600,22.021700,22.021700,22.021700,0
2020-08-19,22.210600,22.362700,22.210600,22.210600,22.210600,0
2020-08-20,22.362700,22.362700,22.297501,22.362700,22.362700,0
2020-08-21,22.297501,22.385000,22.297501,22.297501,22.297501,0
2020-08-24,22.385000,22.656099,22.385000,22.385000,22.385000,0
2020-08-25,22.656099,22.774099,22.656099,22.656099,22.656099,0
2020-08-26,22.774099,22.778999,22.774099,22.774099,22.774099,0
2020-08-27,22.778999,22.823299,22.778999,22.778999,22.778999,0
2020-08-28,22.823299,23.194099,22.823299,22.823299,22.823299,0
2020-08-31,23.194099,23.222799,23.194099,23.194099,23.194099,0
2020-09-01,23.222799,23.394199,23.222799,23.222799,23.222799,0
2020-09-02,23.394199,23.394199,23.257500,23.394199,23.394199,0
2020-09-03,23.257500,23.257500,23.072001,23.257500,23.257500,0
2020-09-04,23.072001,23.200399,23.072001,23.072001,23.072001,0
2020-09-07,23.200399,23.200399,23.168900,23.200399,23.200399,0
2020-09-08,23.168900,23.168900,23.132299,23.168900,23.168900,0
2020-09-09,23.132299,23.132299,23.116501,23.132299,23.132299,0
2020-09-10,23.116501,23.329599,23.116501,23.116501,23.116501,0
2020-09-11,23.329599,23.619400,23.329599,23.329599,23.329599,0
2020-09-14,23.619400,23.625099,23.619400,23.619400,23.619400,0
2020-09-15,23.625099,23.677099,23.625099,23.625099,23.625099,0
2020-09-16,23.677099,23.677099,23.535299,23.677099,23.677099,0
2020-09-17,23.535299,23.535299,23.437599,23.535299,23.535299,0
2020-09-18,23.437599,23.632401,23.437599,23.437599,23.437599,0
2020-09-21,23.632401,23.632401,23.524700,23.632401,23.632401,0
2020-09-22,23.524700,23.524700,23.422501,23.524700,23.524700,0
2020-09-23,23.422501,23.422501,23.316000,23.422501,23.422501,0
2020-09-24,23.316000,23.316000,23.194000,23.316000,23.316000,0
2020-09-25,23.194000,23.195801,23.194000,23.194000,23.194000,0
2020-09-28,23.195801,23.235701,23.195801,23.195801,23.195801,0
2020-09-29,23.235701,23.405100,23.235701,23.235701,23.235701,0
2020-09-30,23.405100,23.429501,23.405100,23.405100,23.405100,0
2020-10-01,23.429501,23.495600,23.429501,23.429501,23.429501,0
2020-10-02,23.495600,23.495600,23.429600,23.495600,23.495600,0
2020-10-05,23.429600,23.538900,23.429600,23.429600,23.429600,0
2020-10-06,23.538900,23.594400,23.538900,23.538900,23.538900,0
2020-10-07,23.594400,23.594400,23.555700,23.594400,23.594400,0
2020-10-08,23.555700,23.579901,23.555700,23.555700,23.555700,0
2020-10-09,23.579901,23.703199,23.579901,23.579901,23.579901,0
2020-10-12,23.703199,23.703199,23.655300,23.703199,23.703199,0
2020-10-13,23.655300,23.655300,23.643801,23.655300,23.655300,0
2020-10-14,23.643801,23.643801,23.556700,23.643801,23.643801,0
2020-10-15,23.556700,23.576900,23.556700,23.556700,23.556700,0
2020-10-16,23.576900,23.576900,23.576900,23.576900,23.576900,0
2020-10-19,23.576900,23.717300,23.576900,23.576900,23.576900,0
2020-10-20,23.717300,23.811600,23.717300,23.717300,23.717300,0
2020-10-21,23.811600,23.994400,23.811600,23.811600,23.811600,0
2020-10-22,23.994400,23.994400,23.895300,23.994400,23.994400,0
2020-10-23,23.895300,23.950001,23.895300,23.895300,23.895300,0
2020-10-26,23.950001,23.957500,23.950001,23.950001,23.950001,0
2020-10-27,23.957500,23.957500,23.947399,23.957500,23.957500,0
2020-10-28,23.947399,23.947399,23.828300,23.947399,23.947399,0
2020-10-29,23.828300,24.009199,23.828300,23.828300,23.828300,0
2020-10-30,24.009199,24.009199,23.973600,24.009199,24.009199,0
2020-11-02,23.973600,23.973600,23.805500,23.973600,23.973600,0
2020-11-03,23.805500,23.918501,23.805500,23.805500,23.805500,0
2020-11-04,23.918501,24.208700,23.918501,23.918501,23.918501,0
2020-11-05,24.208700,24.251301,24.208700,24.208700,24.208700,0
2020-11-06,24.251301,24.447701,24.251301,24.251301,24.251301,0
2020-11-09,24.447701,24.704599,24.447701,24.447701,24.447701,0
2020-11-10,24.704599,24.704599,24.549200,24.704599,24.704599,0
2020-11-11,24.549200,24.549200,24.528400,24.549200,24.549200,0
2020-11-12,24.528400,24.606199,24.528400,24.528400,24.528400,0
2020-11-13,24.606199,24.655100,24.606199,24.606199,24.606199,0
2020-11-16,24.655100,24.673000,24.655100,24.655100,24.655100,0
2020-11-17,24.673000,24.804300,24.673000,24.673000,24.673000,0
2020-11-18,24.804300,24.805401,24.804300,24.804300,24.804300,0
2020-11-19,24.805401,24.805401,24.744301,24.805401,24.805401,0
2020-11-20,24.744301,24.870100,24.744301,24.744301,24.744301,0
2020-11-23,24.870100,24.936800,24.870100,24.870100,24.870100,0
2020-11-24,24.936800,24.936800,24.865999,24.936800,24.936800,0
2020-11-25,24.865999,24.903000,24.865999,24.865999,24.865999,0
2020-11-26,24.903000,24.957701,24.903000,24.903000,24.903000,0
2020-11-27,24.957701,25.002800,24.957701,24.957701,24.957701,0
2020-11-30,25.002800,25.124300,25.002800,25.002800,25.002800,0
2020-12-01,25.124300,25.124300,25.111200,25.124300,25.124300,0
2020-12-02,25.111200,25.288799,25.111200,25.111200,25.111200,0
2020-12-03,25.288799,25.457701,25.288799,25.288799,25.288799,0
2020-12-04,25.457701,25.543200,25.457701,25.457701,25.457701,0
2020-12-07,25.543200,25.543200,25.427601,25.543200,25.543200,0
2020-12-08,25.427601,25.427601,25.424400,25.427601,25.427601,0
2020-12-09,25.424400,25.440701,25.424400,25.424400,25.424400,0
2020-12-10,25.440701,25.440701,25.395901,25.440701,25.440701,0
2020-12-11,25.395901,25.497000,25.395901,25.395901,25.395901,0
2020-12-14,25.497000,25.573200,25.497000,25.497000,25.497000,0
2020-12-15,25.573200,25.573200,25.559700,25.573200,25.573200,0
2020-12-16,25.559700,25.663601,25.559700,25.559700,25.559700,0
2020-12-17,25.663601,25.814699,25.663601,25.663601,25.663601,0
2020-12-18,25.814699,25.862200,25.814699,25.814699,25.814699,0
2020-12-21,25.862200,25.862200,25.666800,25.862200,25.862200,0
2020-12-22,25.666800,25.836100,25.666800,25.666800,25.666800,0
2020-12-23,25.836100,25.836100,25.733900,25.836100,25.836100,0
2020-12-24,25.733900,25.746700,25.733900,25.733900,25.733900,0
2020-12-25,25.746700,25.746700,25.746700,25.746700,25.746700,0
2020-12-28,25.746700,25.757200,25.746700,25.746700,25.746700,0
2020-12-29,25.757200,25.870600,25.757200,25.757200,25.757200,0
2020-12-30,25.870600,25.920799,25.870600,25.870600,25.870600,0
2020-12-31,25.920799,25.936100,25.920799,25.920799,25.920799,0
2021-01-01,25.936100,25.936100,25.936100,25.936100,25.936100,0
2021-01-04,25.936100,25.977900,25.936100,25.936100,25.936100,0
2021-01-05,25.977900,25.977900,25.975100,25.977900,25.977900,0
2021-01-06,25.975100,26.083900,25.975100,25.975100,25.975100,0
2021-01-07,26.083900,26.083900,25.922300,26.083900,26.083900,0
2021-01-08,25.922300,25.949200,25.922300,25.922300,25.922300,0
2021-01-11,25.949200,25.949200,25.767000,25.949200,25.949200,0
2021-01-12,25.767000,25.767000,25.753401,25.767000,25.767000,0
2021-01-13,25.753401,25.802200,25.753401,25.753401,25.753401,0
2021-01-14,25.802200,25.845100,25.802200,25.802200,25.802200,0
2021-01-15,25.845100,25.845100,25.785400,25.845100,25.845100,0
2021-01-18,25.785400,25.785400,25.676500,25.785400,25.785400,0
2021-01-19,25.676500,25.817499,25.676500,25.676500,25.676500,0
2021-01-20,25.817499,25.817499,25.803301,25.817499,25.817499,0
2021-01-21,25.803301,25.870001,25.803301,25.803301,25.803301,0
2021-01-22,25.870001,25.939600,25.870001,25.870001,25.870001,0
2021-01-25,25.939600,25.939600,25.910999,25.939600,25.939600,0
2021-01-26,25.910999,25.924299,25.910999,25.910999,25.910999,0
2021-01-27,25.924299,25.924299,25.888700,25.924299,25.924299,0
2021-01-28,25.888700,25.888700,25.866600,25.888700,25.888700,0
2021-01-29,25.866600,25.925600,25.866600,25.866600,25.866600,0
2021-02-01,25.925600,25.925600,25.828800,25.925600,25.925600,0
2021-02-02,25.828800,25.828800,25.731501,25.828800,25.828800,0
2021-02-03,25.731501,25.754700,25.731501,25.731501,25.731501,0
2021-02-04,25.754700,25.754700,25.687401,25.754700,25.754700,0
2021-02-05,25.687401,25.706699,25.687401,25.687401,25.687401,0
2021-02-08,25.706699,25.925200,25.706699,25.706699,25.706699,0
2021-02-09,25.925200,26.082399,25.925200,25.925200,25.925200,0
2021-02-10,26.082399,26.129400,26.082399,26.082399,26.082399,0
2021-02-11,26.129400,26.129400,26.126900,26.129400,26.129400,0
2021-02-12,26.126900,26.126900,26.118299,26.126900,26.126900,0
2021-02-15,26.118299,26.162800,26.118299,26.118299,26.118299,0
2021-02-16,26.162800,26.269501,26.162800,26.162800,26.162800,0
2021-02-17,26.269501,26.269501,26.052200,26.269501,26.269501,0
2021-02-18,26.052200,26.068199,26.052200,26.052200,26.052200,0
2021-02-19,26.068199,26.247499,26.068199,26.068199,26.068199,0
2021-02-22,26.247499,26.332399,26.247499,26.247499,26.247499,0
2021-02-23,26.332399,26.375500,26.332399,26.332399,26.332399,0
2021-02-24,26.375500,26.375500,26.362101,26.375500,26.375500,0
2021-02-25,26.555700,26.555700,26.555700,26.362101,26.362101,0
2021-02-26,26.307301,26.307301,26.307301,26.555700,26.555700,0
2021-03-01,26.307301,26.307301,26.259501,26.307301,26.307301,0
2021-03-02,26.259501,26.310801,26.259501,26.259501,26.259501,0
2021-03-03,26.310801,26.384199,26.310801,26.310801,26.310801,0
2021-03-04,26.384199,26.384199,26.329800,26.384199,26.384199,0
2021-03-05,26.329800,26.329800,26.116400,26.329800,26.329800,0
2021-03-08,26.116400,26.116400,25.969700,26.116400,26.116400,0
2021-03-09,25.969700,26.079599,25.969700,25.969700,25.969700,0
2021-03-10,26.079599,26.079599,26.051300,26.079599,26.079599,0
2021-03-11,26.051300,26.217501,26.051300,26.051300,26.051300,0
2021-03-12,26.116301,26.116301,26.116301,26.217501,26.217501,0
2021-03-15,26.116301,26.138399,26.116301,26.116301,26.116301,0
2021-03-16,26.138399,26.278000,26.138399,26.138399,26.138399,0
2021-03-17,26.160601,26.160601,26.160601,26.278000,26.278000,0
2021-03-18,26.268400,26.268400,26.268400,26.160601,26.160601,0
2021-03-19,26.268400,26.268400,26.180599,26.268400,26.268400,0
2021-03-22,26.180599,26.250700,26.180599,26.180599,26.180599,0
2021-03-23,26.250700,26.250700,26.152901,26.250700,26.250700,0
2021-03-24,26.152901,26.152901,26.049200,26.152901,26.152901,0
2021-03-25,26.049200,26.049200,25.962099,26.049200,26.049200,0
2021-03-26,25.962099,25.962099,25.935200,25.962099,25.962099,0
2021-03-29,25.935200,25.935200,25.934900,25.935200,25.935200,0
2021-03-30,25.934900,25.934900,25.848700,25.934900,25.934900,0
2021-03-31,25.848700,25.858101,25.848700,25.848700,25.848700,0
2021-04-01,25.858101,25.873899,25.858101,25.858101,25.858101,0
2021-04-02,25.873899,25.873899,25.873899,25.873899,25.873899,0
2021-04-05,25.873899,25.873899,25.873899,25.873899,25.873899,0
2021-04-06,25.873899,26.055300,25.873899,25.873899,25.873899,0
2021-04-07,26.055300,26.255800,26.055300,26.055300,26.055300,0
2021-04-08,26.255800,26.255800,26.206800,26.255800,26.255800,0
2021-04-09,26.206800,26.290400,26.206800,26.206800,26.206800,0
2021-04-12,26.290400,26.360201,26.290400,26.290400,26.290400,0
2021-04-13,26.318800,26.318800,26.318800,26.360201,26.360201,0
2021-04-14,26.469299,26.469299,26.469299,26.318800,26.318800,0
2021-04-15,26.493900,26.493900,26.493900,26.469299,26.469299,0
2021-04-16,26.552999,26.552999,26.552999,26.493900,26.493900,0
2021-04-19,26.552999,26.679701,26.552999,26.552999,26.552999,0
2021-04-20,26.695999,26.695999,26.695999,26.679701,26.679701,0
2021-04-21,26.659800,26.659800,26.659800,26.695999,26.695999,0
2021-04-22,26.768400,26.768400,26.768400,26.659800,26.659800,0
2021-04-23,26.789700,26.789700,26.789700,26.768400,26.768400,0
2021-04-26,26.789700,26.867100,26.789700,26.789700,26.789700,0
2021-04-27,26.867100,26.867100,26.858801,26.867100,26.867100,0
2021-04-28,26.858801,26.858801,26.834700,26.858801,26.858801,0
2021-04-29,26.834700,26.977800,26.834700,26.834700,26.834700,0
2021-04-30,26.977800,26.977800,26.939600,26.977800,26.977800,0
2021-05-03,26.939600,26.939600,26.898001,26.939600,26.939600,0
2021-05-04,26.898001,26.898001,26.795601,26.898001,26.898001,0
2021-05-05,26.795601,26.812201,26.795601,26.795601,26.795601,0
2021-05-06,26.874901,26.874901,26.874901,26.812201,26.812201,0
2021-05-07,26.955400,26.955400,26.955400,26.874901,26.874901,0
2021-05-10,26.955400,27.167801,26.955400,26.955400,26.955400,0
2021-05-11,27.167801,27.167801,27.167000,27.167801,27.167801,0
2021-05-12,27.167000,27.167000,27.087700,27.167000,27.167000,0
2021-05-13,27.087700,27.087700,26.973101,27.087700,27.087700,0
2021-05-14,26.973101,27.148500,26.973101,26.973101,26.973101,0
2021-05-17,27.148500,27.267700,27.148500,27.148500,27.148500,0
2021-05-18,27.368601,27.368601,27.368601,27.267700,27.267700,0
2021-05-19,27.376200,27.376200,27.376200,27.368601,27.368601,0
2021-05-20,27.350599,27.350599,27.350599,27.376200,27.376200,0
2021-05-21,27.412500,27.412500,27.412500,27.350599,27.350599,0
2021-05-24,27.412500,27.412500,27.410700,27.412500,27.412500,0
2021-05-25,27.410700,27.497400,27.410700,27.410700,27.410700,0
2021-05-26,27.497400,27.497400,27.476999,27.497400,27.497400,0
2021-05-27,27.476999,27.476999,27.396799,27.476999,27.476999,0
2021-05-28,27.396799,27.396799,27.341000,27.396799,27.396799,0
2021-05-31,27.341000,27.384300,27.341000,27.341000,27.341000,0
2021-06-01,27.384300,27.495001,27.384300,27.384300,27.384300,0
2021-06-02,27.495001,27.495001,27.407301,27.495001,27.495001,0
2021-06-03,27.407301,27.437099,27.407301,27.407301,27.407301,0
2021-06-04,27.437099,27.437099,27.268101,27.437099,27.437099,0
2021-06-07,27.268101,27.355801,27.268101,27.268101,27.268101,0
2021-06-08,27.410000,27.410000,27.410000,27.355801,27.355801,0
2021-06-09,27.449400,27.449400,27.449400,27.410000,27.410000,0
2021-06-10,27.449400,27.449400,27.402599,27.449400,27.449400,0
2021-06-11,27.402599,27.402599,27.373400,27.402599,27.402599,0
2021-06-14,27.373400,27.373400,27.313200,27.373400,27.373400,0
2021-06-15,27.313200,27.313200,27.307100,27.313200,27.313200,0
2021-06-16,27.307100,27.307100,27.303499,27.307100,27.307100,0
2021-06-17,27.303499,27.303499,26.891899,27.303499,27.303499,0
2021-06-18,26.855900,26.855900,26.855900,26.891899,26.891899,0
2021-06-21,26.855900,26.855900,26.818300,26.855900,26.855900,0
2021-06-22,26.818300,26.818300,26.810900,26.818300,26.818300,0
2021-06-23,26.810900,26.923901,26.810900,26.810900,26.810900,0
2021-06-24,26.923901,26.927099,26.923901,26.923901,26.923901,0
2021-06-25,26.927099,26.941500,26.927099,26.927099,26.927099,0
2021-06-28,26.941500,26.993799,26.941500,26.941500,26.941500,0
2021-06-29,26.920401,26.920401,26.920401,26.993799,26.993799,0
2021-06-30,26.882799,26.882799,26.882799,26.920401,26.920401,0
2021-07-01,26.833799,26.833799,26.833799,26.882799,26.882799,0
2021-07-02,26.747499,26.747499,26.747499,26.833799,26.833799,0
2021-07-05,26.747499,26.860800,26.747499,26.747499,26.747499,0
2021-07-06,26.860800,26.860800,26.776501,26.860800,26.860800,0
2021-07-07,26.776501,26.776501,26.731701,26.776501,26.776501,0
2021-07-08,26.731701,26.781000,26.731701,26.731701,26.731701,0
2021-07-09,26.781000,26.823799,26.781000,26.781000,26.781000,0
2021-07-12,26.823799,26.823799,26.799700,26.823799,26.823799,0
2021-07-13,26.805901,26.805901,26.805901,26.799700,26.799700,0
2021-07-14,26.698601,26.698601,26.698601,26.805901,26.805901,0
2021-07-15,26.698601,26.737499,26.698601,26.698601,26.698601,0
2021-07-16,26.737499,26.737499,26.675400,26.737499,26.737499,0
2021-07-19,26.675400,26.675400,26.476101,26.675400,26.675400,0
2021-07-20,26.476101,26.476101,26.224300,26.476101,26.476101,0
2021-07-21,26.224300,26.229401,26.224300,26.224300,26.224300,0
